time,wx,wy,wz
18.08543610572815,1.48,1.55,-0.25
18.085621118545532,1.48,1.55,-0.25
18.08914303779602,1.89,1.34,-0.13
18.09958291053772,2.3,1.04,-0.02
18.10924792289734,2.6,0.8,0.06
18.119887113571167,2.66,0.6,0.02
18.129780054092407,2.48,0.52,-0.14
18.139425039291382,2.12,0.53,-0.33
18.14963412284851,1.64,0.47,-0.51
18.159759998321533,1.2,0.45,-0.65
18.184698820114136,1.06,0.86,-0.56
18.184879064559937,1.06,0.86,-0.56
18.188925981521606,1.21,0.93,-0.38
18.199135065078735,1.27,0.6,-0.22
18.20895290374756,1.16,0.08,-0.13
18.21946692466736,0.83,-0.42,-0.11
18.2294180393219,0.38,-0.73,-0.16
18.23894691467285,0.02,-0.78,-0.16
18.24928307533264,-0.17,-0.77,-0.06
18.261749029159546,-0.24,-0.98,0.1
18.284745931625366,0.08,-1.9,0.59
18.284925937652588,0.08,-1.9,0.59
18.288569927215576,0.18,-2.24,0.79
18.298725843429565,-0.01,-2.3,0.89
18.30859684944153,-0.55,-2.18,0.87
18.319077968597412,-1.44,-1.94,0.68
18.329153776168823,-2.47,-1.51,0.46
18.33877205848694,-3.27,-0.69,0.36
18.34913182258606,-3.64,0.12,0.37
18.35910201072693,-3.51,0.72,0.47
18.38232111930847,-2.03,0.44,0.67
18.382502794265747,-2.03,0.44,0.67
18.3881938457489,-1.01,-0.24,0.66
18.39850687980652,-0.07,-0.88,0.67
18.408328771591187,0.62,-1.3,0.7
18.418834924697876,1.01,-1.41,0.76
18.428881883621216,1.13,-1.29,0.83
18.43882393836975,1.03,-1.02,0.88
18.44869899749756,0.75,-0.67,0.89
18.48716711997986,-0.45,-0.14,0.49
18.487343072891235,-0.57,-0.32,0.28
18.487714052200317,-0.57,-0.32,0.28
18.48882794380188,-0.57,-0.32,0.28
18.49809193611145,-0.45,-0.54,0.19
18.508620977401733,-0.12,-0.76,0.17
18.51793885231018,0.3,-0.87,0.16
18.52884292602539,0.74,-0.81,0.18
18.538336038589478,1.11,-0.68,0.16
18.54857611656189,1.34,-0.56,0.1
18.58423089981079,1.29,-0.25,-0.02
18.584412813186646,1.29,-0.25,-0.02
18.584563970565796,1.29,-0.25,-0.02
18.58756995201111,1.1,-0.05,-0.04
18.597824811935425,0.83,0.17,-0.05
18.607715845108032,0.5,0.32,-0.09
18.61814284324646,0.22,0.35,-0.13
18.628134965896606,0.15,0.28,-0.07
18.63874077796936,0.32,0.18,0.11
18.648329973220825,0.53,0.09,0.31
18.68275809288025,0.25,-0.02,-0.16
18.68294882774353,0.25,-0.02,-0.16
18.683104991912842,0.25,-0.02,-0.16
18.68728804588318,0.07,0.21,-0.41
18.69751286506653,-0.04,0.54,-0.44
18.707370042800903,0.1,0.92,-0.19
18.717880964279175,0.39,1.04,0.16
18.727926015853882,0.55,0.81,0.28
18.737751960754395,0.41,0.12,0.19
18.747736930847168,-0.08,-0.87,-0.02
18.758209943771362,-0.76,-1.61,-0.16
18.78456997871399,-2.0,-1.23,0.22
18.78475308418274,-2.0,-1.23,0.22
18.78693985939026,-2.21,-0.77,0.59
18.797189950942993,-2.0,-0.41,0.87
18.80729389190674,-1.44,-0.21,0.93
18.816867113113403,-0.75,-0.19,0.74
18.827726125717163,-0.16,-0.2,0.43
18.836975812911987,0.2,-0.2,0.15
18.84764790534973,0.25,-0.14,-0.03
18.857589960098267,0.05,-0.01,-0.1
18.8820698261261,-0.78,0.41,-0.03
18.88225483894348,-0.78,0.41,-0.03
18.886667013168335,-1.16,0.61,0.04
18.89688491821289,-1.39,0.7,0.12
18.906606912612915,-1.4,0.66,0.19
18.917284965515137,-1.18,0.53,0.25
18.92708396911621,-0.79,0.33,0.3
18.937068939208984,-0.39,0.11,0.28
18.946868896484375,-0.05,-0.13,0.19
18.95920491218567,0.18,-0.34,0.08
18.98024892807007,0.41,-0.46,-0.11
18.980388879776,0.41,-0.46,-0.11
18.986204862594604,0.41,-0.35,-0.17
18.9964120388031,0.38,-0.2,-0.22
19.00652003288269,0.33,-0.01,-0.26
19.016969919204712,0.26,0.17,-0.31
19.027203798294067,0.2,0.3,-0.38
19.036439895629883,0.14,0.39,-0.44
19.046844005584717,0.12,0.45,-0.49
19.05697798728943,0.15,0.43,-0.53
19.081451892852783,0.26,0.22,-0.56
19.081629991531372,0.26,0.22,-0.56
19.086004972457886,0.33,0.19,-0.52
19.09623098373413,0.41,0.17,-0.45
19.10620903968811,0.58,0.28,-0.4
19.116580963134766,0.85,0.4,-0.4
19.126606941223145,1.17,0.41,-0.47
19.136369943618774,1.39,0.35,-0.57
19.146546125411987,1.49,0.31,-0.64
19.179439783096313,0.88,0.72,-0.53
19.17962098121643,0.88,0.72,-0.53
19.179773092269897,0.88,0.72,-0.53
19.185724020004272,0.6,1.04,-0.43
19.195913076400757,0.53,1.14,-0.33
19.205800771713257,0.62,1.05,-0.33
19.21635890007019,0.8,0.74,-0.42
19.226313829421997,1.04,0.31,-0.59
19.236239910125732,1.2,0.06,-0.68
19.246089935302734,1.11,-0.07,-0.65
19.259086847305298,0.78,-0.05,-0.51
19.284372091293335,-0.18,0.18,0.02
19.28458285331726,-0.18,0.18,0.02
19.28563094139099,-0.63,0.22,0.24
19.295682907104492,-1.09,0.19,0.34
19.305489778518677,-1.59,0.09,0.32
19.31591796875,-2.05,0.02,0.24
19.3260600566864,-2.32,0.0,0.14
19.335543870925903,-2.38,0.11,0.06
19.345993995666504,-2.18,0.31,0.03
19.35600781440735,-1.78,0.43,0.0
19.379663944244385,-0.84,-0.02,-0.13
19.379843950271606,-0.84,-0.02,-0.13
19.385053873062134,-0.42,-0.43,-0.18
19.395230054855347,-0.13,-0.77,-0.18
19.405167818069458,0.08,-0.95,-0.12
19.415705919265747,0.17,-0.96,-0.02
19.42549204826355,0.23,-0.84,0.09
19.435576915740967,0.27,-0.63,0.18
19.445287942886353,0.3,-0.4,0.28
19.45763397216797,0.29,-0.23,0.34
19.481806993484497,0.08,-0.15,0.28
19.48198699951172,0.08,-0.15,0.28
19.484816789627075,-0.04,-0.17,0.23
19.494739770889282,-0.11,-0.17,0.17
19.50472092628479,-0.11,-0.14,0.15
19.514835119247437,-0.02,-0.06,0.17
19.525511026382446,0.16,0.03,0.16
19.534727811813354,0.37,0.09,0.12
19.54543399810791,0.58,0.12,0.06
19.55534291267395,0.73,0.13,-0.01
19.5796799659729,0.87,0.07,-0.15
19.579863786697388,0.87,0.07,-0.15
19.58447003364563,0.89,-0.0,-0.18
19.594630002975464,0.92,-0.07,-0.2
19.60458207130432,0.96,-0.14,-0.19
19.614444971084595,0.99,-0.27,-0.17
19.62519097328186,0.98,-0.41,-0.13
19.63434386253357,0.89,-0.42,-0.08
19.64513397216797,0.71,-0.19,-0.02
19.655353784561157,0.47,0.18,0.08
19.685459852218628,0.16,0.61,0.04
19.685642957687378,0.16,0.61,0.04
19.685792922973633,0.16,0.61,0.04
19.69418978691101,0.43,0.71,0.02
19.704253911972046,0.45,0.1,-0.01
19.71419596672058,0.47,-0.1,-0.15
19.72473406791687,0.28,-0.2,-0.27
19.734251976013184,0.04,-0.15,-0.31
19.744500875473022,0.06,0.19,-0.15
19.754761934280396,0.31,0.72,0.12
19.778157949447632,1.04,1.05,0.8
19.77833890914917,1.04,1.05,0.8
19.78378701210022,1.02,0.73,0.95
19.793975114822388,0.64,0.28,0.72
19.80390691757202,-0.06,-0.2,0.29
19.81377911567688,-0.86,-0.39,-0.03
19.824440956115723,-1.5,-0.17,0.03
19.833650827407837,-1.77,0.12,0.47
19.844542980194092,-1.71,0.25,1.02
19.85433077812195,-1.5,0.19,1.37
19.87945580482483,-1.34,0.02,1.19
19.87963604927063,-1.34,0.02,1.19
19.883522987365723,-1.54,0.11,0.79
19.893626928329468,-1.88,0.28,0.35
19.903488874435425,-2.26,0.44,0.01
19.91343092918396,-2.51,0.62,-0.07
19.924181938171387,-2.45,0.75,0.07
19.93347692489624,-2.13,0.66,0.29
19.943773984909058,-1.61,0.46,0.42
19.953975915908813,-1.06,0.24,0.31
19.97753596305847,-0.22,-0.12,-0.23
19.977714776992798,-0.22,-0.12,-0.23
19.983213901519775,0.04,-0.27,-0.42
19.993387937545776,0.2,-0.4,-0.49
20.00325298309326,0.28,-0.43,-0.49
20.013293027877808,0.33,-0.37,-0.41
20.023952960968018,0.37,-0.28,-0.32
20.033304929733276,0.35,-0.21,-0.25
20.04389786720276,0.27,-0.15,-0.18
20.053919076919556,0.18,-0.07,-0.11
20.079782962799072,0.07,0.07,-0.08
20.079962015151978,0.07,0.07,-0.08
20.082884073257446,0.1,0.06,-0.14
20.093100786209106,0.18,0.0,-0.21
20.10295295715332,0.31,-0.07,-0.3
20.112898111343384,0.47,-0.13,-0.39
20.123625993728638,0.66,-0.15,-0.45
20.132861852645874,0.81,-0.17,-0.48
20.143510103225708,0.83,-0.24,-0.48
20.153602838516235,0.72,-0.27,-0.48
20.17849087715149,0.18,0.12,-0.5
20.178669929504395,0.18,0.12,-0.5
20.18259310722351,-0.19,0.41,-0.55
20.192729949951172,-0.54,0.52,-0.59
20.20267081260681,-0.73,0.55,-0.53
20.212544918060303,-0.69,0.51,-0.31
20.223355054855347,-0.51,0.42,0.01
20.232494115829468,-0.33,0.27,0.36
20.2433021068573,-0.16,0.1,0.57
20.27681589126587,0.63,-0.79,0.39
20.276997804641724,0.63,-0.79,0.39
20.277148008346558,0.63,-0.79,0.39
20.28227996826172,0.67,-1.04,0.29
20.292474031448364,0.48,-1.02,0.18
20.302244901657104,0.03,-0.67,0.06
20.312898874282837,-0.47,-0.09,0.03
20.322884798049927,-0.89,0.28,0.1
20.33274483680725,-1.14,0.38,0.26
20.34291911125183,-1.22,0.27,0.48
20.378497838974,-1.39,-0.11,0.64
20.378679990768433,-1.39,-0.11,0.64
20.378830909729004,-1.39,-0.11,0.64
20.381946802139282,-1.53,-0.14,0.45
20.39206099510193,-1.64,-0.16,0.23
20.402130842208862,-1.61,-0.2,0.06
20.412653923034668,-1.48,-0.31,-0.0
20.422545909881592,-1.31,-0.44,0.03
20.432245016098022,-1.24,-0.41,0.08
20.442723989486694,-1.26,-0.18,0.12
20.476706981658936,-1.27,0.35,0.28
20.476885080337524,-1.27,0.35,0.28
20.477033853530884,-1.27,0.35,0.28
20.481600999832153,-1.06,0.28,0.32
20.491761922836304,-0.76,0.16,0.28
20.501599073410034,-0.4,0.1,0.19
20.511482000350952,-0.04,0.03,0.06
20.522249937057495,0.31,-0.04,-0.05
20.531752824783325,0.62,-0.05,-0.1
20.542248010635376,0.88,0.02,-0.12
20.57576012611389,1.19,0.09,-0.12
20.57593607902527,1.19,0.09,-0.12
20.576095819473267,1.19,0.09,-0.12
20.58137011528015,1.23,-0.14,-0.17
20.59145188331604,1.19,-0.4,-0.25
20.60135006904602,1.09,-0.52,-0.32
20.611922025680542,0.96,-0.48,-0.36
20.62179207801819,0.82,-0.34,-0.38
20.631576776504517,0.7,-0.14,-0.36
20.64199185371399,0.64,0.01,-0.32
20.675687074661255,0.7,-0.21,-0.32
20.675874948501587,0.7,-0.21,-0.32
20.676023960113525,0.7,-0.21,-0.32
20.68094801902771,0.75,-0.63,-0.3
20.691136121749878,0.87,-1.33,-0.3
20.70128083229065,1.1,-2.2,-0.52
20.711995840072632,1.49,-3.01,-1.07
20.72162699699402,2.02,-3.32,-1.75
20.731169939041138,2.48,-3.02,-2.16
20.741782903671265,2.71,-2.23,-2.14
20.75428605079651,2.74,-1.25,-1.72
20.779456853866577,2.06,-0.26,-0.75
20.779643774032593,2.06,-0.26,-0.75
20.78080105781555,1.4,-0.18,-0.54
20.790754079818726,0.63,-0.17,-0.36
20.800822973251343,-0.17,0.09,-0.22
20.810920000076294,-0.78,0.64,-0.17
20.82142186164856,-1.1,1.17,-0.22
20.83051896095276,-1.07,1.56,-0.28
20.841400861740112,-0.83,1.54,-0.26
20.875062942504883,-0.88,-0.1,0.02
20.87524390220642,-0.88,-0.1,0.02
20.87539291381836,-0.88,-0.1,0.02
20.88037896156311,-1.34,-0.4,0.15
20.89068293571472,-1.75,-0.44,0.4
20.90042495727539,-1.97,-0.42,0.74
20.910473108291626,-1.99,-0.33,1.15
20.921088933944702,-1.88,-0.1,1.54
20.930206060409546,-1.76,0.25,1.76
20.941048860549927,-1.65,0.59,1.76
20.951427936553955,-1.58,0.83,1.61
20.976871967315674,-1.37,1.19,1.07
20.97705388069153,-1.37,1.19,1.07
20.98005700111389,-1.1,1.36,0.84
20.990010023117065,-0.68,1.42,0.62
21.00036597251892,-0.19,1.34,0.4
21.010051012039185,0.26,1.1,0.14
21.020766019821167,0.69,0.69,-0.1
21.030030965805054,1.02,0.16,-0.27
21.040884971618652,1.21,-0.24,-0.34
21.074342012405396,0.76,-0.05,0.03
21.07452082633972,0.76,-0.05,0.03
21.07467007637024,0.76,-0.05,0.03
21.079675912857056,0.33,0.27,0.22
21.0899498462677,-0.1,0.53,0.39
21.09978199005127,-0.43,0.81,0.54
21.110400915145874,-0.59,1.11,0.6
21.120260000228882,-0.61,1.33,0.52
21.129937887191772,-0.48,1.3,0.31
21.140622854232788,-0.21,1.12,0.02
21.174826860427856,1.1,0.41,-0.57
21.175008058547974,1.1,0.41,-0.57
21.175168991088867,1.1,0.41,-0.57
21.179625988006592,1.46,0.34,-0.56
21.18963599205017,1.65,0.31,-0.48
21.199533939361572,1.67,0.3,-0.35
21.2101948261261,1.58,0.36,-0.22
21.21983504295349,1.4,0.43,-0.14
21.22960090637207,1.15,0.43,-0.1
21.24034094810486,0.84,0.4,-0.1
21.25260281562805,0.46,0.38,-0.12
21.27797794342041,-0.5,0.26,-0.11
21.27815890312195,-0.5,0.26,-0.11
21.279298067092896,-0.9,0.22,0.02
21.289254903793335,-1.15,0.26,0.17
21.299187898635864,-1.17,0.43,0.28
21.31005311012268,-0.98,0.63,0.32
21.319581985473633,-0.6,0.84,0.21
21.32921004295349,0.03,0.92,-0.01
21.339828968048096,0.74,0.68,-0.29
21.350100994110107,1.28,0.26,-0.6
21.37683606147766,1.23,-0.51,-0.97
21.377015829086304,1.23,-0.51,-0.97
21.378834009170532,0.57,-0.92,-0.99
21.38896679878235,-0.31,-1.17,-0.84
21.39886212348938,-1.19,-1.15,-0.48
21.408859968185425,-1.89,-0.97,-0.03
21.419298887252808,-2.35,-0.79,0.34
21.429466009140015,-2.59,-0.64,0.59
21.439225912094116,-2.65,-0.53,0.65
21.47059392929077,-2.35,-0.21,0.4
21.470721006393433,-2.35,-0.21,0.4
21.470825910568237,-2.35,-0.21,0.4
21.478558778762817,-2.0,0.17,0.42
21.48868489265442,-1.45,0.52,0.44
21.498498916625977,-0.77,0.62,0.36
21.509165048599243,-0.06,0.4,0.18
21.519027948379517,0.58,-0.02,0.01
21.52865695953369,1.08,-0.44,-0.11
21.539160013198853,1.39,-0.76,-0.16
21.550957918167114,1.52,-0.96,-0.14
21.574537992477417,1.28,-0.97,-0.0
21.574721097946167,1.28,-0.97,-0.0
21.578381776809692,1.0,-0.84,0.1
21.58821702003479,0.72,-0.6,0.21
21.59820008277893,0.45,-0.23,0.3
21.608246088027954,0.22,0.17,0.34
21.61901593208313,0.04,0.47,0.33
21.62808585166931,-0.05,0.66,0.25
21.63870096206665,-0.06,0.71,0.13
21.64920401573181,0.01,0.68,-0.0
21.67853093147278,0.67,0.52,-0.17
21.678706884384155,0.67,0.52,-0.17
21.678858995437622,0.67,0.52,-0.17
21.688081979751587,1.0,0.5,-0.11
21.69849991798401,1.33,0.44,-0.09
21.708186864852905,1.67,0.31,-0.17
21.718537092208862,2.02,0.24,-0.37
21.72807812690735,2.42,0.33,-0.63
21.739118814468384,2.89,0.46,-0.91
21.748459100723267,3.39,0.32,-1.13
21.777139902114868,3.88,-2.16,-1.01
21.77754282951355,3.88,-2.16,-1.01
21.77876091003418,3.88,-2.16,-1.01
21.787666082382202,3.32,-2.61,-0.73
21.79755711555481,2.27,-2.35,-0.33
21.807609796524048,1.01,-1.19,0.03
21.818280935287476,-0.2,0.3,0.29
21.82748579978943,-0.97,1.52,0.51
21.8382728099823,-1.1,1.85,0.65
21.847965002059937,-0.75,1.33,0.6
21.87329888343811,0.14,-0.14,-0.03
21.8734769821167,0.14,-0.14,-0.03
21.877230882644653,0.24,0.04,-0.28
21.887420892715454,0.1,0.47,-0.26
21.897196054458618,-0.16,0.69,-0.03
21.907341957092285,-0.47,0.45,0.28
21.91800594329834,-0.86,-0.21,0.63
21.9271137714386,-1.29,-0.83,1.06
21.938005924224854,-1.7,-1.07,1.48
21.947635889053345,-2.0,-0.91,1.73
21.973212003707886,-2.15,-0.13,1.76
21.973392963409424,-2.15,-0.13,1.76
21.97670292854309,-2.03,0.27,1.42
21.9871609210968,-1.78,0.47,0.97
21.99690294265747,-1.4,0.51,0.56
22.006975889205933,-0.98,0.45,0.3
22.017650842666626,-0.61,0.32,0.14
22.02683711051941,-0.36,0.2,0.03
22.037720918655396,-0.2,0.17,0.01
22.071631908416748,0.14,0.49,0.35
22.071810960769653,0.14,0.49,0.35
22.071988821029663,0.14,0.49,0.35
22.076555013656616,0.23,0.53,0.38
22.0867760181427,0.3,0.46,0.22
22.096670866012573,0.33,0.34,-0.04
22.107290029525757,0.3,0.2,-0.33
22.11725878715515,0.19,0.15,-0.6
22.126620054244995,0.06,0.22,-0.77
22.137409925460815,-0.05,0.3,-0.83
22.14909791946411,-0.08,0.38,-0.82
22.171793937683105,0.04,0.39,-0.65
22.171977996826172,0.04,0.39,-0.65
22.17634081840515,0.17,0.31,-0.53
22.186296939849854,0.33,0.19,-0.46
22.196266889572144,0.49,0.08,-0.49
22.20717978477478,0.61,0.04,-0.59
22.21692395210266,0.65,0.1,-0.71
22.226141929626465,0.61,0.2,-0.8
22.237010955810547,0.51,0.28,-0.81
22.24663805961609,0.41,0.29,-0.74
22.271596908569336,0.18,0.26,-0.42
22.271777868270874,0.18,0.26,-0.42
22.275937795639038,0.08,0.54,-0.29
22.28620195388794,-0.03,0.93,-0.24
22.29607081413269,-0.23,1.28,-0.3
22.306659936904907,-0.56,1.41,-0.39
22.316566944122314,-0.86,1.29,-0.47
22.326119899749756,-0.95,1.03,-0.53
22.33670401573181,-0.67,0.76,-0.51
22.372609853744507,1.81,0.1,-0.09
22.37279486656189,1.81,0.1,-0.09
22.372952938079834,1.81,0.1,-0.09
22.37564778327942,2.23,-0.11,-0.14
22.385827779769897,2.14,-0.17,-0.22
22.39566206932068,1.57,-0.13,-0.28
22.405709981918335,0.67,-0.09,-0.27
22.41639494895935,-0.38,-0.17,-0.12
22.42571187019348,-1.45,-0.42,0.1
22.436383962631226,-2.42,-0.69,0.33
22.471045970916748,-3.81,-0.78,0.94
22.471227884292603,-3.81,-0.78,0.94
22.471381902694702,-3.81,-0.78,0.94
22.47533679008484,-3.41,-0.56,1.03
22.485502004623413,-2.59,-0.45,0.99
22.495368003845215,-1.53,-0.48,0.83
22.506091833114624,-0.43,-0.68,0.58
22.51604390144348,0.49,-0.97,0.27
22.525469064712524,1.12,-1.17,-0.03
22.5360209941864,1.46,-1.25,-0.25
22.57162594795227,1.04,-0.69,-0.34
22.571805000305176,1.04,-0.69,-0.34
22.571980953216553,1.04,-0.69,-0.34
22.57500386238098,0.53,-0.39,-0.24
22.585211038589478,-0.03,-0.16,-0.11
22.594952821731567,-0.54,-0.02,0.03
22.60517382621765,-0.95,0.06,0.18
22.615737915039062,-1.19,0.14,0.29
22.62492299079895,-1.26,0.19,0.35
22.635730981826782,-1.15,0.21,0.37
22.645751953125,-0.88,0.24,0.34
22.67242980003357,-0.06,0.19,0.15
22.67261791229248,-0.06,0.19,0.15
22.674683809280396,0.37,0.13,0.02
22.68490695953369,0.75,0.09,-0.07
22.694788932800293,1.04,0.11,-0.11
22.704770803451538,1.22,0.12,-0.1
22.71543598175049,1.29,0.11,-0.11
22.724775075912476,1.3,0.06,-0.15
22.735360860824585,1.26,-0.04,-0.2
22.745513916015625,1.22,-0.09,-0.24
22.773011922836304,1.05,0.14,-0.25
22.77320885658264,1.05,0.14,-0.25
22.774467945098877,0.83,0.4,-0.2
22.784852981567383,0.52,0.63,-0.16
22.794366121292114,0.15,0.76,-0.14
22.80453610420227,-0.18,0.75,-0.17
22.81502389907837,-0.43,0.53,-0.16
22.824273824691772,-0.6,0.18,0.04
22.83501100540161,-0.87,-0.09,0.37
22.84489393234253,-1.3,-0.05,0.62
22.87090802192688,-2.18,0.86,0.26
22.87103796005249,-2.18,0.86,0.26
22.873878002166748,-2.1,1.09,-0.03
22.88430380821228,-1.46,1.0,-0.04
22.8940908908844,-0.46,0.53,0.12
22.904155015945435,0.48,-0.35,0.11
22.914652109146118,0.93,-1.04,-0.17
22.924060106277466,0.74,-1.31,-0.52
22.93468999862671,-0.09,-1.08,-0.74
22.944839000701904,-1.25,-0.45,-0.75
22.971908807754517,-3.34,0.44,-0.24
22.972091913223267,-3.34,0.44,-0.24
22.973750829696655,-4.06,0.35,0.06
22.983792066574097,-4.45,0.1,0.25
22.993820905685425,-4.33,0.03,0.48
23.0038321018219,-3.76,0.07,0.73
23.014534950256348,-2.91,0.16,0.84
23.024033784866333,-1.9,-0.03,0.75
23.034241914749146,-0.91,-0.58,0.43
23.044144868850708,-0.18,-1.22,-0.09
23.06764578819275,0.34,-1.71,-0.82
23.067771911621094,0.34,-1.71,-0.82
23.07322382926941,0.3,-1.31,-0.85
23.083610773086548,0.14,-0.7,-0.7
23.093509912490845,0.01,-0.13,-0.41
23.103533029556274,-0.04,0.11,-0.09
23.114008903503418,0.01,0.13,0.12
23.123203992843628,0.17,0.15,0.22
23.13402795791626,0.43,0.26,0.3
23.16798710823059,1.43,-0.08,0.29
23.168115854263306,1.43,-0.08,0.29
23.16822099685669,1.43,-0.08,0.29
23.172992944717407,1.57,-0.21,0.16
23.202050924301147,1.59,-0.15,0.02
23.20618987083435,1.47,0.4,-0.09
23.207502126693726,1.47,0.4,-0.09
23.216919898986816,1.36,0.58,-0.1
23.223284006118774,1.28,0.5,-0.09
23.232784032821655,1.2,0.21,-0.06
23.24311089515686,1.02,-0.12,0.02
23.253705978393555,0.73,-0.23,0.12
23.262654066085815,0.34,-0.07,0.24
23.273278951644897,-0.02,0.25,0.37
23.283493995666504,-0.19,0.73,0.5
23.293203115463257,-0.09,1.03,0.65
23.303087949752808,0.15,1.07,0.73
23.312888860702515,0.42,0.96,0.7
23.322576999664307,0.6,0.76,0.58
23.333714962005615,0.66,0.41,0.49
23.344146966934204,0.6,-0.14,0.55
23.377458810806274,0.19,-0.88,0.96
23.37763810157776,0.19,-0.88,0.96
23.377787828445435,0.19,-0.88,0.96
23.382470846176147,0.1,-0.39,1.04
23.392566919326782,0.01,0.06,1.15
23.40310311317444,-0.16,0.25,1.16
23.4130117893219,-0.35,0.15,1.06
23.422693967819214,-0.53,0.08,0.88
23.433258771896362,-0.69,0.17,0.67
23.46899700164795,-1.03,0.45,0.43
23.469178915023804,-1.03,0.45,0.43
23.469329118728638,-1.03,0.45,0.43
23.472223043441772,-1.13,0.36,0.43
23.482378005981445,-1.19,0.01,0.49
23.49211096763611,-1.19,-0.41,0.63
23.502804040908813,-1.06,-0.65,0.75
23.512850046157837,-0.84,-0.72,0.75
23.52264380455017,-0.54,-0.67,0.72
23.53295588493347,-0.19,-0.71,0.65
23.542357921600342,0.1,-0.83,0.46
23.568582773208618,0.41,-1.16,-0.16
23.568711042404175,0.41,-1.16,-0.16
23.571630001068115,0.42,-1.17,-0.38
23.58197808265686,0.32,-0.88,-0.46
23.59200692176819,0.15,-0.46,-0.39
23.601969957351685,-0.03,-0.14,-0.22
23.6124370098114,-0.2,0.01,-0.05
23.622185945510864,-0.31,-0.02,0.03
23.632383108139038,-0.35,-0.11,0.02
23.665628910064697,0.0,-0.21,-0.32
23.66580605506897,0.0,-0.21,-0.32
23.66595482826233,0.0,-0.21,-0.32
23.67157483100891,0.21,-0.12,-0.39
23.68169093132019,0.41,0.01,-0.43
23.69158911705017,0.65,0.18,-0.43
23.702175855636597,0.88,0.37,-0.4
23.71204400062561,1.06,0.55,-0.39
23.721951007843018,1.15,0.64,-0.39
23.73204493522644,1.18,0.58,-0.4
23.741605043411255,1.15,0.44,-0.5
23.765013933181763,1.04,0.59,-0.75
23.765144109725952,1.04,0.59,-0.75
23.771110773086548,0.94,0.64,-0.76
23.781487941741943,0.75,0.43,-0.74
23.791296005249023,0.67,0.3,-0.62
23.801461935043335,0.65,0.05,-0.37
23.81268286705017,0.66,-0.26,-0.12
23.821289777755737,0.56,-0.44,-0.02
23.831790924072266,0.37,-0.52,0.07
23.84156584739685,0.18,-0.18,0.1
23.867742776870728,-0.1,1.18,-0.22
23.867925882339478,-0.1,1.18,-0.22
23.87094807624817,-0.34,1.41,-0.47
23.88107180595398,-0.52,1.68,-0.77
23.89106011390686,-0.66,1.82,-0.92
23.901818990707397,-0.69,1.92,-0.85
23.911427974700928,-0.63,2.03,-0.54
23.92129397392273,-0.47,1.72,-0.23
23.93155312538147,-0.34,0.59,-0.14
23.941566944122314,-0.61,-0.62,-0.18
23.96714496612549,-2.48,-0.34,-0.36
23.96727204322815,-2.48,-0.34,-0.36
23.970566034317017,-3.2,0.56,-0.23
23.980803966522217,-3.35,1.0,0.19
23.990570783615112,-2.97,0.87,0.64
24.000675916671753,-2.45,0.23,0.83
24.01188898086548,-2.01,-0.29,0.65
24.020941019058228,-1.65,-0.53,0.32
24.031119108200073,-1.33,-0.59,0.12
24.040690898895264,-0.91,-0.53,0.07
24.063477993011475,0.3,-0.42,0.21
24.063606023788452,0.3,-0.42,0.21
24.070421934127808,0.74,-0.25,0.21
24.080410957336426,0.97,-0.08,0.19
