Date;Timestamp;DeviceOrientation;GyroscopeX;GyroscopeY;GyroscopeZ;Label
2020-12-02 10:35:33;1606876556.249144;faceUp;4.427384853363037;0.6200206279754639;-10.118765830993652;
2020-12-02 10:35:33;1606876556.310045;faceUp;3.839364528656006;-0.6314591765403748;-9.643392562866211;
2020-12-02 10:35:33;1606876556.3499498;faceUp;1.9118034839630127;-1.5163325071334839;-7.938631534576416;
2020-12-02 10:35:33;1606876556.410281;faceUp;0.39025935530662537;-1.650347113609314;-5.302969455718994;
2020-12-02 10:35:33;1606876556.450632;faceUp;0.41368213295936584;2.289767265319824;-1.2260639667510986;
2020-12-02 10:35:33;1606876556.5107698;faceUp;1.0308390855789185;4.220830917358398;0.8020045757293701;
2020-12-02 10:35:33;1606876556.555987;faceUp;0.1334022581577301;0.3936000168323517;1.592592477798462;
2020-12-02 10:35:33;1606876556.6119862;faceUp;-1.599022388458252;-5.205729007720947;6.134241104125977;
2020-12-02 10:35:33;1606876556.651832;faceUp;-0.2813994586467743;-2.907254457473755;8.292550086975098;
2020-12-02 10:35:33;1606876556.7120929;faceUp;0.38704144954681396;-0.21684814989566803;6.950868606567383;
2020-12-02 10:35:33;1606876556.75317;faceUp;-0.07178044319152832;0.1455385535955429;6.175323963165283;
2020-12-02 10:35:33;1606876556.81536;faceUp;-0.7259521484375;0.7450571060180664;5.547903537750244;
2020-12-02 10:35:33;1606876556.853051;faceUp;-1.6299939155578613;1.7624778747558594;4.6844329833984375;
2020-12-02 10:35:33;1606876556.913255;faceUp;-2.393548011779785;2.9638679027557373;5.251683235168457;
2020-12-02 10:35:33;1606876556.957869;faceUp;-2.418757200241089;0.8943557739257812;6.1129536628723145;
2020-12-02 10:35:33;1606876557.0180368;faceUp;-0.2984711229801178;0.9321359395980835;5.877349376678467;
2020-12-02 10:35:33;1606876557.058126;faceUp;1.5718424320220947;0.8755863904953003;2.8457388877868652;
2020-12-02 10:35:33;1606876557.116904;faceUp;2.2054011821746826;-1.2246577739715576;-3.85001540184021;
2020-12-02 10:35:33;1606876557.158431;faceUp;2.737797737121582;-1.32288658618927;-7.898645877838135;
2020-12-02 10:35:33;1606876557.216165;faceUp;3.7948362827301025;-1.6418023109436035;-9.443861961364746;
2020-12-02 10:35:33;1606876557.2554631;faceUp;4.561038494110107;-0.28436195850372314;-9.942294120788574;
2020-12-02 10:35:33;1606876557.3157902;faceUp;3.825911283493042;-0.7767942547798157;-8.356579780578613;
2020-12-02 10:35:33;1606876557.356615;faceUp;2.765416383743286;-1.6032160520553589;-5.646763324737549;
2020-12-02 10:35:33;1606876557.4164472;faceUp;3.304594039916992;-0.36193984746932983;-3.569601058959961;
2020-12-02 10:35:33;1606876557.456883;faceUp;2.915811061859131;1.6805925369262695;-1.160280466079712;
2020-12-02 10:35:33;1606876557.5199552;faceUp;-0.02821912057697773;2.0091230869293213;0.8977720737457275;
2020-12-02 10:35:33;1606876557.55897;faceUp;-4.285252094268799;0.003430684097111225;1.8645983934402466;
2020-12-02 10:35:33;1606876557.6175308;faceUp;-5.5937910079956055;-2.7344601154327393;4.868256092071533;
2020-12-02 10:35:33;1606876557.658227;faceUp;-2.7292654514312744;-3.9790680408477783;6.955317974090576;
2020-12-02 10:35:33;1606876557.718323;faceUp;0.4205158054828644;-2.803502082824707;7.3423967361450195;
2020-12-02 10:35:33;1606876557.762237;faceUp;1.2761436700820923;0.39977988600730896;6.701633453369141;
2020-12-02 10:35:33;1606876557.818923;faceUp;0.20086891949176788;2.205458164215088;5.524993896484375;
2020-12-02 10:35:33;1606876557.859446;faceUp;-1.0760999917984009;5.468351364135742;4.793169975280762;
2020-12-02 10:35:33;1606876557.919601;faceUp;-3.4173290729522705;5.242680549621582;5.113833904266357;
2020-12-02 10:35:33;1606876557.966088;faceUp;-3.403672218322754;-2.008756637573242;4.640899181365967;
2020-12-02 10:35:33;1606876558.0201879;faceUp;1.3973870277404785;-0.3461779057979584;0.6866353750228882;
2020-12-02 10:35:33;1606876558.0659661;faceUp;3.194660186767578;0.82607501745224;-3.2169299125671387;
2020-12-02 10:35:33;1606876558.120943;faceUp;2.8175160884857178;-1.0198969841003418;-5.094470977783203;
2020-12-02 10:35:33;1606876558.1668792;faceUp;4.08584451675415;-1.672328233718872;-7.446381568908691;
2020-12-02 10:35:33;1606876558.221683;faceUp;5.815296649932861;-1.5513842105865479;-9.747553825378418;
2020-12-02 10:35:33;1606876558.261934;faceUp;6.211944580078125;-1.6509023904800415;-9.833819389343262;
2020-12-02 10:35:33;1606876558.322022;faceUp;4.97694206237793;-0.9235299229621887;-7.784744739532471;
2020-12-02 10:35:33;1606876558.362478;faceUp;2.2107951641082764;-0.9569560885429382;-4.450451374053955;
2020-12-02 10:35:33;1606876558.422647;faceUp;0.0695473849773407;0.5105692744255066;-2.4272878170013428;
2020-12-02 10:35:33;1606876558.465708;faceUp;-0.26600027084350586;2.404252529144287;-0.9849751591682434;
2020-12-02 10:35:33;1606876558.525288;faceUp;-2.027181386947632;1.9139618873596191;1.2108170986175537;
2020-12-02 10:35:33;1606876558.566032;faceUp;-4.7873454093933105;-0.045101698487997055;3.464468002319336;
2020-12-02 10:35:33;1606876558.625735;faceUp;-5.8076066970825195;-2.779284954071045;5.438536167144775;
2020-12-02 10:35:33;1606876558.6653252;faceUp;-3.8515326976776123;-5.957714080810547;7.170546054840088;
2020-12-02 10:35:33;1606876558.725776;faceUp;-0.21889692544937134;-2.665745735168457;8.041088104248047;
2020-12-02 10:35:33;1606876558.7685041;faceUp;0.17019782960414886;1.0963225364685059;7.321412086486816;
2020-12-02 10:35:33;1606876558.826023;faceUp;-0.7235246896743774;1.2836641073226929;5.746592998504639;
2020-12-02 10:35:33;1606876558.866261;faceUp;-1.2165077924728394;4.222680568695068;5.206153869628906;
2020-12-02 10:35:33;1606876558.9258308;faceUp;-1.9086267948150635;3.124316692352295;4.813858509063721;
2020-12-02 10:35:33;1606876558.9696689;faceUp;-0.5984314680099487;-0.8358290791511536;2.896327018737793;
2020-12-02 10:35:33;1606876559.026371;faceUp;2.1964924335479736;-1.1524033546447754;-0.293896347284317;
2020-12-02 10:35:33;1606876559.070595;faceUp;2.5299744606018066;-0.2063523679971695;-2.880547285079956;
2020-12-02 10:35:33;1606876559.1271482;faceUp;1.366417646408081;-2.3924269676208496;-5.472840309143066;
2020-12-02 10:35:33;1606876559.171216;faceUp;2.059011697769165;-1.971497654914856;-8.08432388305664;
2020-12-02 10:35:33;1606876559.227775;faceUp;3.206380844116211;-1.6378268003463745;-9.059001922607422;
2020-12-02 10:35:33;1606876559.268207;faceUp;3.945117950439453;-1.0670926570892334;-8.738504409790039;
2020-12-02 10:35:33;1606876559.3291168;faceUp;3.961827039718628;-0.6573693752288818;-7.445693492889404;
2020-12-02 10:35:33;1606876559.368733;faceUp;3.563113212585449;-0.34045931696891785;-4.677519798278809;
2020-12-02 10:35:33;1606876559.429054;faceUp;2.974283456802368;0.6956768035888672;-2.3916118144989014;
2020-12-02 10:35:33;1606876559.469454;faceUp;1.2564027309417725;0.5129927396774292;-0.8300117254257202;
2020-12-02 10:35:33;1606876559.529622;faceUp;-1.1116700172424316;1.570107340812683;-0.45864614844322205;
2020-12-02 10:35:33;1606876559.570643;faceUp;-5.178295612335205;-0.3771837651729584;2.892787456512451;
2020-12-02 10:35:33;1606876559.630427;faceUp;-6.651413917541504;-4.34240198135376;6.243278503417969;
2020-12-02 10:35:33;1606876559.671406;faceUp;-3.270580768585205;-5.84342622756958;8.16335678100586;
2020-12-02 10:35:33;1606876559.731602;faceUp;0.68292635679245;-1.7412927150726318;8.942743301391602;
2020-12-02 10:35:33;1606876559.777178;faceUp;0.7901998162269592;0.9920112490653992;7.922388076782227;
2020-12-02 10:35:33;1606876559.835465;faceUp;-0.466049462556839;1.7775540351867676;5.736673831939697;
2020-12-02 10:35:33;1606876559.871937;faceUp;-1.6710177659988403;3.987074851989746;4.016669750213623;
2020-12-02 10:35:33;1606876559.936342;faceUp;-2.597407102584839;2.6861443519592285;3.4435770511627197;
2020-12-02 10:35:33;1606876559.9776502;faceUp;-0.9234843850135803;-0.16134095191955566;1.9786373376846313;
2020-12-02 10:35:33;1606876560.032995;faceUp;1.4407464265823364;-1.333716869354248;-0.7353217005729675;
2020-12-02 10:35:33;1606876560.077122;faceUp;2.0339903831481934;-0.6873725056648254;-3.3587586879730225;
2020-12-02 10:35:33;1606876560.1362262;faceUp;1.1171143054962158;-1.7622981071472168;-5.292766094207764;
2020-12-02 10:35:33;1606876560.175617;faceUp;1.9879112243652344;-0.5652649998664856;-6.849703311920166;
2020-12-02 10:35:33;1606876560.2352328;faceUp;2.981458902359009;-2.3559627532958984;-8.345636367797852;
2020-12-02 10:35:33;1606876560.27626;faceUp;3.593491554260254;-2.359095811843872;-8.826393127441406;
2020-12-02 10:35:33;1606876560.335922;faceUp;4.399320602416992;-0.08151856064796448;-7.887544631958008;
2020-12-02 10:35:33;1606876560.3762732;faceUp;4.895514488220215;1.1460556983947754;-4.72556734085083;
2020-12-02 10:35:33;1606876560.4362268;faceUp;4.4449238777160645;3.0929641723632812;-1.6270837783813477;
2020-12-02 10:35:33;1606876560.475755;faceUp;0.9083818793296814;2.5076005458831787;-0.38310423493385315;
2020-12-02 10:35:33;1606876560.536046;faceUp;-3.5877554416656494;5.00534725189209;-2.8729467391967773;
2020-12-02 10:35:33;1606876560.576839;faceUp;-8.739787101745605;-0.5329821705818176;-1.305607795715332;
2020-12-02 10:35:33;1606876560.636644;faceUp;-8.653003692626953;-6.865907669067383;1.1958041191101074;
2020-12-02 10:35:33;1606876560.677069;faceUp;-5.1912336349487305;-8.611368179321289;3.5684940814971924;
2020-12-02 10:35:33;1606876560.739476;faceUp;-1.3612675666809082;-5.778909206390381;6.940823078155518;
2020-12-02 10:35:33;1606876560.778308;faceUp;0.9050118923187256;-1.2996830940246582;7.868696212768555;
2020-12-02 10:35:33;1606876560.838458;faceUp;1.1571354866027832;1.1944119930267334;7.041982650756836;
2020-12-02 10:35:33;1606876560.878356;faceUp;0.1993437260389328;4.094983100891113;6.2293853759765625;
2020-12-02 10:35:33;1606876560.94235;faceUp;-2.4305648803710938;2.419675350189209;5.724531650543213;
2020-12-02 10:35:33;1606876560.982331;faceUp;-0.9942064881324768;-1.1712374687194824;2.80519700050354;
2020-12-02 10:35:33;1606876561.039154;faceUp;2.5083048343658447;-0.594525158405304;-2.81473708152771;
2020-12-02 10:35:33;1606876561.083098;faceUp;1.521916151046753;-1.1113698482513428;-4.935878276824951;
2020-12-02 10:35:33;1606876561.1395369;faceUp;0.43604975938796997;-0.9453409314155579;-5.722806453704834;
2020-12-02 10:35:33;1606876561.180764;faceUp;2.7154202461242676;-0.1121361255645752;-7.943506717681885;
2020-12-02 10:35:33;1606876561.2404308;faceUp;5.169778823852539;-0.7908951640129089;-9.369610786437988;
2020-12-02 10:35:33;1606876561.280941;faceUp;5.619433879852295;-1.2768429517745972;-8.64138126373291;
2020-12-02 10:35:33;1606876561.341094;faceUp;4.129088401794434;-1.2214220762252808;-6.434767246246338;
2020-12-02 10:35:33;1606876561.38216;faceUp;1.4317646026611328;-0.23513102531433105;-3.8997600078582764;
2020-12-02 10:35:33;1606876561.441805;faceUp;-1.4649736881256104;-0.16476976871490479;-0.8026580810546875;
2020-12-02 10:35:33;1606876561.482708;faceUp;-1.117084264755249;1.9820245504379272;0.1073235273361206;
2020-12-02 10:35:33;1606876561.542352;faceUp;-1.7142109870910645;3.7975268363952637;-0.45165586471557617;
2020-12-02 10:35:33;1606876561.585259;faceUp;-6.246556282043457;0.4023599624633789;1.7052944898605347;
2020-12-02 10:35:33;1606876561.6455011;faceUp;-6.79065465927124;-3.3165102005004883;3.3012337684631348;
2020-12-02 10:35:33;1606876561.685982;faceUp;-3.3900506496429443;-5.5826568603515625;3.383842706680298;
2020-12-02 10:35:33;1606876561.74565;faceUp;0.45913535356521606;-6.21991491317749;3.7137022018432617;
2020-12-02 10:35:33;1606876561.7857208;faceUp;2.8537275791168213;-4.261306285858154;5.123631477355957;
2020-12-02 10:35:33;1606876561.845063;faceUp;2.148357629776001;0.9126245379447937;6.226174354553223;
2020-12-02 10:35:33;1606876561.8853421;faceUp;-1.5120939016342163;2.9818594455718994;6.62558126449585;
2020-12-02 10:35:33;1606876561.9455829;faceUp;-3.7422149181365967;3.6886956691741943;6.483622074127197;
2020-12-02 10:35:33;1606876561.988634;faceUp;-1.460781455039978;0.45274192094802856;5.5460991859436035;
2020-12-02 10:35:33;1606876562.0458999;faceUp;2.245910406112671;-1.1358896493911743;1.2041442394256592;
2020-12-02 10:35:33;1606876562.089215;faceUp;1.8010932207107544;-0.25329163670539856;-3.0143842697143555;
2020-12-02 10:35:33;1606876562.1496692;faceUp;-0.35615411400794983;-0.6673064231872559;-5.497142791748047;
2020-12-02 10:35:33;1606876562.186452;faceUp;1.8754984140396118;-1.1680949926376343;-7.8351030349731445;
2020-12-02 10:35:33;1606876562.246702;faceUp;4.741686820983887;-1.9339486360549927;-9.318358421325684;
2020-12-02 10:35:33;1606876562.286964;faceUp;5.455576419830322;-2.0759382247924805;-8.828816413879395;
2020-12-02 10:35:33;1606876562.347367;faceUp;4.162103176116943;-1.5683730840682983;-6.815394401550293;
2020-12-02 10:35:33;1606876562.387609;faceUp;1.7596937417984009;-0.0019379822770133615;-4.128458499908447;
2020-12-02 10:35:33;1606876562.448004;faceUp;-0.46464329957962036;1.0721460580825806;-1.7751185894012451;
2020-12-02 10:35:33;1606876562.488652;faceUp;-0.9024206399917603;2.271660327911377;-0.42390626668930054;
2020-12-02 10:35:33;1606876562.548613;faceUp;-2.186649799346924;1.5907998085021973;-0.08123360574245453;
2020-12-02 10:35:33;1606876562.588996;faceUp;-4.116123676300049;-2.6689913272857666;1.8883066177368164;
2020-12-02 10:35:33;1606876562.649242;faceUp;-3.5781354904174805;-4.956757545471191;4.2797322273254395;
2020-12-02 10:35:33;1606876562.689663;faceUp;-1.1021082401275635;-5.555094242095947;5.854913711547852;
2020-12-02 10:35:33;1606876562.7499142;faceUp;1.8954998254776;-3.230652093887329;7.5469160079956055;
2020-12-02 10:35:33;1606876562.7908978;faceUp;2.5948493480682373;1.758913278579712;8.4782133102417;
2020-12-02 10:35:33;1606876562.850579;faceUp;0.2910912334918976;2.3625965118408203;7.303348064422607;
2020-12-02 10:35:33;1606876562.8914928;faceUp;-1.5551835298538208;4.173556327819824;5.270219802856445;
2020-12-02 10:35:33;1606876562.951231;faceUp;-2.5617315769195557;3.7931790351867676;3.86322021484375;
2020-12-02 10:35:33;1606876562.9969711;faceUp;0.33734792470932007;-0.5101351737976074;1.5402112007141113;
2020-12-02 10:35:33;1606876563.0516891;faceUp;2.684652090072632;-1.0086363554000854;-1.5377832651138306;
2020-12-02 10:35:33;1606876563.097126;faceUp;1.1627670526504517;-0.634725034236908;-3.4264304637908936;
2020-12-02 10:35:33;1606876563.152514;faceUp;1.0224096775054932;-0.526021420955658;-5.609211444854736;
2020-12-02 10:35:33;1606876563.192805;faceUp;3.041088581085205;-1.2470369338989258;-7.814468860626221;
2020-12-02 10:35:33;1606876563.25301;faceUp;4.141129493713379;-2.3414466381073;-8.523587226867676;
2020-12-02 10:35:33;1606876563.295131;faceUp;4.2284674644470215;-1.7642062902450562;-7.708271503448486;
2020-12-02 10:35:33;1606876563.355413;faceUp;3.5545387268066406;-0.687630832195282;-5.647467613220215;
2020-12-02 10:35:33;1606876563.395684;faceUp;1.8176883459091187;0.9076907634735107;-3.3637797832489014;
2020-12-02 10:35:33;1606876563.455463;faceUp;-1.0910749435424805;1.8925306797027588;-1.1853487491607666;
2020-12-02 10:35:33;1606876563.4960752;faceUp;-2.9406285285949707;1.8357903957366943;0.1706545650959015;
2020-12-02 10:35:33;1606876563.555728;faceUp;-3.424715995788574;2.341721296310425;0.8726025819778442;
2020-12-02 10:35:33;1606876563.595773;faceUp;-4.336851596832275;1.9990626573562622;2.489424705505371;
2020-12-02 10:35:33;1606876563.65548;faceUp;-5.526526927947998;-0.04556162655353546;2.8929433822631836;
2020-12-02 10:35:33;1606876563.695909;faceUp;-5.447348117828369;-2.5569121837615967;3.292104482650757;
2020-12-02 10:35:33;1606876563.756137;faceUp;-4.199071407318115;-1.572878122329712;4.366898536682129;
2020-12-02 10:35:33;1606876563.7964358;faceUp;-2.682772397994995;0.6739158630371094;5.782719612121582;
2020-12-02 10:35:33;1606876563.8568301;faceUp;-1.244251012802124;2.4656639099121094;5.912719249725342;
2020-12-02 10:35:33;1606876563.897105;faceUp;1.0142196416854858;1.5694764852523804;3.5149903297424316;
2020-12-02 10:35:33;1606876563.957473;faceUp;2.2872719764709473;0.2737516462802887;2.112309455871582;
2020-12-02 10:35:33;1606876563.99773;faceUp;2.810407876968384;0.6249262094497681;1.9683170318603516;
2020-12-02 10:35:33;1606876564.058796;faceUp;2.0152747631073;2.6405351161956787;-0.16980262100696564;
2020-12-02 10:35:33;1606876564.0986428;faceUp;1.0125963687896729;4.37307596206665;-1.285124659538269;
2020-12-02 10:35:33;1606876564.159357;faceUp;0.028981583192944527;4.268332481384277;-1.1309473514556885;
2020-12-02 10:35:33;1606876564.1992059;faceUp;-0.09184417128562927;3.548929452896118;-0.920003354549408;
2020-12-02 10:35:33;1606876564.259433;faceUp;0.4366028904914856;3.2653679847717285;-0.8436862230300903;
2020-12-02 10:35:33;1606876564.299819;faceUp;0.9456035494804382;1.1163134574890137;-0.7913753390312195;
2020-12-02 10:35:33;1606876564.360067;faceUp;0.8630545735359192;-0.2242906242609024;-0.31730177998542786;
2020-12-02 10:35:33;1606876564.400258;faceUp;0.3053945302963257;0.8131557703018188;-0.38141101598739624;
2020-12-02 10:35:33;1606876564.460474;faceUp;0.6463484168052673;1.7758381366729736;-0.05577138811349869;
2020-12-02 10:35:33;1606876564.50101;faceUp;0.923065185546875;1.5096744298934937;-0.0005273058777675033;
2020-12-02 10:35:33;1606876564.5619202;faceUp;1.7833296060562134;0.9771377444267273;-0.0337398536503315;
2020-12-02 10:35:33;1606876564.602319;faceUp;1.9919531345367432;1.5026772022247314;-0.11200829595327377;
2020-12-02 10:35:33;1606876564.662002;faceUp;1.411045789718628;1.1310535669326782;-0.44107964634895325;
2020-12-02 10:35:33;1606876564.702158;faceUp;-0.30756527185440063;-1.0913817882537842;-1.20152747631073;
2020-12-02 10:35:33;1606876564.762444;faceUp;-2.0028533935546875;-1.7702410221099854;-0.12923601269721985;
2020-12-02 10:35:33;1606876564.8028731;faceUp;-3.510225772857666;-2.336012125015259;1.0152266025543213;
2020-12-02 10:35:33;1606876564.8656;faceUp;-2.7125394344329834;-0.35733655095100403;0.3967367112636566;
2020-12-02 10:35:33;1606876564.905322;faceUp;-0.9815775156021118;-0.021583056077361107;-0.20307189226150513;
2020-12-02 10:35:33;1606876564.96545;faceUp;0.3646746277809143;-0.351880818605423;-0.19068579375743866;
2020-12-02 10:35:33;1606876565.00624;faceUp;0.850208044052124;-0.21050263941287994;-0.49485155940055847;
2020-12-02 10:35:33;1606876565.0651321;faceUp;0.3090673089027405;0.5915693044662476;-0.36797934770584106;
2020-12-02 10:35:33;1606876565.105445;faceUp;-0.02888624370098114;0.6341327428817749;-0.3605499267578125;
2020-12-02 10:35:33;1606876565.1649342;faceUp;-0.3390555679798126;-0.24620923399925232;-0.2605535686016083;
2020-12-02 10:35:33;1606876565.205984;faceUp;-0.4288291335105896;-0.710793673992157;0.057430535554885864;
2020-12-02 10:35:33;1606876565.265629;faceUp;-0.3231455683708191;-0.6006456017494202;-0.07219962775707245;
2020-12-02 10:35:33;1606876565.306628;faceUp;-0.3235224187374115;-0.12589775025844574;-0.07110293954610825;
2020-12-02 10:35:33;1606876565.36627;faceUp;-0.3652440309524536;0.19550985097885132;0.10560418665409088;
2020-12-02 10:35:33;1606876565.407176;faceUp;-0.7333216667175293;0.3368901312351227;0.1198963075876236;
2020-12-02 10:35:33;1606876565.466885;faceUp;-1.3037406206130981;0.6591757535934448;0.09219037741422653;
2020-12-02 10:35:33;1606876565.507257;faceUp;-1.1695770025253296;0.048781123012304306;-0.08050469309091568;
2020-12-02 10:35:33;1606876565.567432;faceUp;-1.4738564491271973;-0.743964433670044;0.4534958600997925;
2020-12-02 10:35:33;1606876565.608007;faceUp;-2.1977901458740234;-1.2981137037277222;0.6814677715301514;
2020-12-02 10:35:33;1606876565.6677032;faceUp;-2.323796272277832;-0.17101915180683136;0.4409283995628357;
2020-12-02 10:35:33;1606876565.710297;faceUp;-1.1606007814407349;0.669916570186615;-0.24092766642570496;
2020-12-02 10:35:33;1606876565.768388;portrait;-0.5564443469047546;1.0490537881851196;0.041370075196027756;
2020-12-02 10:35:33;1606876565.8087;portrait;0.1905747354030609;0.8179422616958618;0.3240766227245331;
2020-12-02 10:35:33;1606876565.872025;portrait;0.8835846185684204;0.7794095277786255;0.03171079233288765;
2020-12-02 10:35:33;1606876565.9094439;portrait;1.6728249788284302;0.31530043482780457;-0.12361621111631393;
2020-12-02 10:35:33;1606876565.969479;portrait;1.9454429149627686;0.21411815285682678;-0.18954303860664368;
2020-12-02 10:35:33;1606876566.010264;portrait;1.8451099395751953;-0.5912702083587646;0.2194031924009323;
2020-12-02 10:35:33;1606876566.070713;portrait;0.896899938583374;0.22467225790023804;0.3912455141544342;
2020-12-02 10:35:33;1606876566.111034;portrait;0.0179385207593441;0.07705563306808472;0.44584059715270996;
2020-12-02 10:35:33;1606876566.171237;portrait;-0.09426125138998032;-0.6086284518241882;0.3382997512817383;
2020-12-02 10:35:33;1606876566.2114491;portrait;0.5898105502128601;-0.14810185134410858;0.2058144211769104;
2020-12-02 10:35:33;1606876566.271877;portrait;1.035211205482483;-0.3730321526527405;0.04101587459445;
2020-12-02 10:35:33;1606876566.319114;portrait;1.1537234783172607;-0.7546109557151794;0.14216220378875732;
2020-12-02 10:35:33;1606876566.3736439;portrait;0.5879495143890381;-0.13412292301654816;0.28399550914764404;
2020-12-02 10:35:33;1606876566.418302;portrait;0.0645744651556015;0.34842270612716675;0.17409908771514893;
2020-12-02 10:35:33;1606876566.474592;portrait;-0.3780815303325653;0.2951517403125763;0.52616286277771;
2020-12-02 10:35:33;1606876566.5136108;portrait;-0.2861507833003998;0.05108795315027237;0.9542707800865173;
2020-12-02 10:35:33;1606876566.5736861;portrait;-0.23147982358932495;-0.17672044038772583;1.132340908050537;
2020-12-02 10:35:33;1606876566.614253;portrait;-0.4257214665412903;-0.33108338713645935;1.149440050125122;
2020-12-02 10:35:33;1606876566.674237;portrait;-0.37383192777633667;-0.18569982051849365;0.904979407787323;
2020-12-02 10:35:33;1606876566.714952;portrait;-0.1674390584230423;0.029686257243156433;0.3157110810279846;
2020-12-02 10:35:33;1606876566.775031;portrait;-0.3084145486354828;1.2373735904693604;0.14223064482212067;
2020-12-02 10:35:33;1606876566.815672;portrait;0.27068954706192017;2.0573220252990723;0.4783894717693329;
2020-12-02 10:35:33;1606876566.875776;portrait;0.9370124340057373;1.3950759172439575;0.6048794984817505;
2020-12-02 10:35:33;1606876566.9158092;portrait;0.38842177391052246;1.0479315519332886;0.7006545066833496;
2020-12-02 10:35:33;1606876566.976074;portrait;-0.015957660973072052;0.4087885618209839;0.35182222723960876;
2020-12-02 10:35:33;1606876567.0209708;portrait;-0.05800657719373703;-0.38072630763053894;-0.0769517719745636;
2020-12-02 10:35:33;1606876567.076885;portrait;-0.06275525689125061;-0.687023401260376;-0.12322978675365448;
2020-12-02 10:35:33;1606876567.117382;portrait;-0.03149108216166496;-0.5166646838188171;-0.1821916401386261;
2020-12-02 10:35:33;1606876567.1775851;portrait;0.09989437460899353;0.02058783359825611;-0.11084023118019104;
2020-12-02 10:35:33;1606876567.217871;portrait;0.20430387556552887;0.2145375907421112;0.01828792691230774;
2020-12-02 10:35:33;1606876567.278112;portrait;0.1758517175912857;0.1306144744157791;0.13647262752056122;
2020-12-02 10:35:33;1606876567.32449;portrait;0.024463264271616936;0.11760546267032623;0.17742431163787842;
2020-12-02 10:35:33;1606876567.378773;portrait;-0.07370644807815552;-0.05089274048805237;0.10909319669008255;
2020-12-02 10:35:33;1606876567.419393;portrait;-0.0792817696928978;-0.22568266093730927;0.0011563445441424847;
2020-12-02 10:35:33;1606876567.4795651;portrait;-0.12729217112064362;-0.19746433198451996;-0.07745084911584854;
2020-12-02 10:35:33;1606876567.519964;portrait;-0.019029617309570312;-0.11875621229410172;-0.052315402776002884;
2020-12-02 10:35:33;1606876567.579865;portrait;0.05182884261012077;0.14510446786880493;-0.01883227750658989;
2020-12-02 10:35:33;1606876567.62016;portrait;0.027535753324627876;-0.015224759466946125;0.035477034747600555;
